2015.12.15,16:00,1.08146,1.08315,1.08102,1.08125,11934
2015.12.15,20:00,1.08121,1.08379,1.08108,1.08324,4965
2015.12.16,00:00,1.08329,1.08370,1.08285,1.08297,4695
2015.12.16,04:00,1.08297,1.08346,1.08115,1.08135,5923
2015.12.16,08:00,1.08138,1.08239,1.08037,1.08180,12563
2015.12.16,12:00,1.08178,1.08269,1.07693,1.07970,15554
2015.12.16,16:00,1.07970,1.08091,1.07592,1.07968,17962
2015.12.16,20:00,1.07967,1.08197,1.07866,1.07916,13225
2015.12.17,00:00,1.07917,1.07971,1.07832,1.07908,9706
2015.12.17,04:00,1.07908,1.08153,1.07905,1.08050,8009
2015.12.17,08:00,1.08049,1.08227,1.08016,1.08147,12879
2015.12.17,12:00,1.08152,1.08170,1.07726,1.07869,16271
2015.12.17,16:00,1.07870,1.07974,1.07735,1.07757,9313
2015.12.17,20:00,1.07762,1.07915,1.07731,1.07837,4312
2015.12.18,00:00,1.07837,1.07902,1.07797,1.07834,5839
2015.12.18,04:00,1.07834,1.07955,1.07789,1.07929,10210
2015.12.18,08:00,1.07927,1.07936,1.07551,1.07727,12226
2015.12.18,12:00,1.07727,1.07908,1.07601,1.07806,14922
2015.12.18,16:00,1.07807,1.07891,1.07734,1.07830,6614
2015.12.18,20:00,1.07829,1.07844,1.07738,1.07753,2109
2015.12.20,22:00,1.07775,1.07821,1.07708,1.07807,2780
2015.12.21,00:00,1.07810,1.07853,1.07734,1.07801,6679
2015.12.21,04:00,1.07799,1.07973,1.07732,1.07963,5607
2015.12.21,08:00,1.07965,1.08184,1.07921,1.08074,10160
2015.12.21,12:00,1.08072,1.08332,1.07950,1.08327,13487
2015.12.21,16:00,1.08329,1.08394,1.08206,1.08309,7667
2015.12.21,20:00,1.08311,1.08327,1.08256,1.08313,3739
2015.12.22,00:00,1.08314,1.08378,1.08241,1.08355,6621
2015.12.22,04:00,1.08354,1.08386,1.08291,1.08367,4575
2015.12.22,08:00,1.08367,1.08455,1.08251,1.08357,9828
2015.12.22,12:00,1.08358,1.08419,1.08152,1.08364,13454
2015.12.22,16:00,1.08364,1.08374,1.08160,1.08185,8194
2015.12.22,20:00,1.08185,1.08229,1.08104,1.08165,4056
2015.12.23,00:00,1.08165,1.08165,1.08100,1.08144,3032
2015.12.23,04:00,1.08145,1.08193,1.08104,1.08111,3516
2015.12.23,08:00,1.08111,1.08243,1.08043,1.08091,10966
2015.12.23,12:00,1.08096,1.08203,1.08049,1.08107,11433
2015.12.23,16:00,1.08107,1.08183,1.07998,1.08127,8449
2015.12.23,20:00,1.08126,1.08135,1.08010,1.08050,5879
2015.12.24,00:00,1.08049,1.08165,1.08005,1.08057,4436
2015.12.24,04:00,1.08057,1.08107,1.08002,1.08101,3508
2015.12.24,08:00,1.08101,1.08156,1.07991,1.08020,6250
2015.12.24,12:00,1.08020,1.08204,1.07989,1.08174,5273
2015.12.24,16:00,1.08172,1.08187,1.08102,1.08158,4102
2015.12.27,22:00,1.08120,1.08232,1.08116,1.08206,2119
2015.12.28,00:00,1.08211,1.08274,1.08140,1.08237,4687
2015.12.28,04:00,1.08236,1.08353,1.08137,1.08316,4171
2015.12.28,08:00,1.08316,1.08524,1.08314,1.08500,7166
2015.12.28,12:00,1.08499,1.08542,1.08351,1.08472,9616
2015.12.28,16:00,1.08470,1.08499,1.08392,1.08397,4556
2015.12.28,20:00,1.08398,1.08438,1.08278,1.08433,4875
2015.12.29,00:00,1.08427,1.08482,1.08382,1.08473,2925
2015.12.29,04:00,1.08473,1.08500,1.08388,1.08419,2525
2015.12.29,08:00,1.08419,1.08483,1.08351,1.08431,6673
2015.12.29,12:00,1.08431,1.08553,1.08278,1.08288,11244
2015.12.29,16:00,1.08288,1.08423,1.08256,1.08393,4105
2015.12.29,20:00,1.08395,1.08483,1.08376,1.08414,3332
2015.12.30,00:00,1.08415,1.08462,1.08369,1.08451,3683
2015.12.30,04:00,1.08452,1.08497,1.08338,1.08343,3244
2015.12.30,08:00,1.08343,1.08456,1.08127,1.08200,7906
2015.12.30,12:00,1.08201,1.08240,1.07982,1.08060,12550
2015.12.30,16:00,1.08066,1.08106,1.07826,1.07863,6201
2015.12.30,20:00,1.07861,1.08097,1.07770,1.08041,3975
2015.12.31,00:00,1.08041,1.08045,1.07925,1.08019,3228
2015.12.31,04:00,1.08017,1.08213,1.08011,1.08075,3006
2015.12.31,08:00,1.08077,1.08325,1.08039,1.08204,6515
2015.12.31,12:00,1.08205,1.08734,1.08170,1.08722,12716
2015.12.31,16:00,1.08722,1.08822,1.08507,1.08801,7836
2015.12.31,20:00,1.08803,1.08937,1.08750,1.08770,2615
2016.01.03,22:00,1.08706,1.08759,1.08449,1.08469,3167
2016.01.04,00:00,1.08476,1.08655,1.08471,1.08595,8159
