2015.12.17,12:00,1.48770,1.48778,1.47725,1.48159,17285
2015.12.17,16:00,1.48169,1.48578,1.48102,1.48450,10231
2015.12.17,20:00,1.48448,1.48523,1.48237,1.48462,4701
2015.12.18,00:00,1.48462,1.48470,1.48204,1.48264,4333
2015.12.18,04:00,1.48264,1.48567,1.48201,1.48345,7252
2015.12.18,08:00,1.48342,1.48757,1.48277,1.48350,14177
2015.12.18,12:00,1.48354,1.48438,1.47992,1.48027,15939
2015.12.18,16:00,1.48027,1.48280,1.47925,1.48012,8108
2015.12.18,20:00,1.48008,1.48051,1.47560,1.47654,2353
2015.12.20,22:00,1.47846,1.48025,1.47690,1.47840,1480
2015.12.21,00:00,1.47840,1.48001,1.47767,1.47935,4211
2015.12.21,04:00,1.47937,1.48130,1.47799,1.48081,3747
2015.12.21,08:00,1.48081,1.48492,1.47979,1.48161,12031
2015.12.21,12:00,1.48160,1.48208,1.47553,1.47663,15080
2015.12.21,16:00,1.47658,1.47838,1.47357,1.47547,8247
2015.12.21,20:00,1.47550,1.47885,1.47492,1.47821,4444
2015.12.22,00:00,1.47818,1.47849,1.47623,1.47705,4619
2015.12.22,04:00,1.47705,1.47947,1.47701,1.47777,2920
2015.12.22,08:00,1.47781,1.47979,1.47216,1.47216,10452
2015.12.22,12:00,1.47247,1.47359,1.46433,1.46477,13496
2015.12.22,16:00,1.46478,1.46522,1.45973,1.46316,8486
2015.12.22,20:00,1.46318,1.46432,1.46221,1.46394,5005
2015.12.23,00:00,1.46395,1.46615,1.46381,1.46525,3717
2015.12.23,04:00,1.46527,1.47039,1.46518,1.46863,4287
2015.12.23,08:00,1.46860,1.47225,1.46724,1.47197,13313
2015.12.23,12:00,1.47205,1.47734,1.47124,1.47705,13652
2015.12.23,16:00,1.47714,1.47913,1.47262,1.47326,9915
2015.12.23,20:00,1.47328,1.47411,1.47141,1.47312,5267
2015.12.24,00:00,1.47310,1.47366,1.47044,1.47067,4170
2015.12.24,04:00,1.47067,1.47202,1.46944,1.47163,3579
2015.12.24,08:00,1.47160,1.47198,1.46562,1.47198,7621
2015.12.24,12:00,1.47195,1.47509,1.47047,1.47465,5670
2015.12.24,16:00,1.47506,1.47526,1.47161,1.47171,4076
2015.12.27,22:00,1.47107,1.47337,1.47002,1.47272,1697
2015.12.28,00:00,1.47273,1.47312,1.47069,1.47151,4044
2015.12.28,04:00,1.47152,1.47483,1.47032,1.47392,3506
2015.12.28,08:00,1.47391,1.47542,1.47131,1.47185,7114
2015.12.28,12:00,1.47188,1.47419,1.47076,1.47329,10526
2015.12.28,16:00,1.47323,1.47332,1.46867,1.46999,5690
2015.12.28,20:00,1.47000,1.47151,1.46871,1.47112,6653
2015.12.29,00:00,1.47111,1.47296,1.46983,1.47220,3612
2015.12.29,04:00,1.47230,1.47429,1.47127,1.47151,2450
2015.12.29,08:00,1.47153,1.47231,1.46481,1.46519,8490
2015.12.29,12:00,1.46516,1.47058,1.46397,1.46896,11686
2015.12.29,16:00,1.46894,1.46997,1.46726,1.46914,5403
2015.12.29,20:00,1.46918,1.47142,1.46918,1.47043,3902
2015.12.30,00:00,1.47044,1.47164,1.46993,1.47107,2491
2015.12.30,04:00,1.47107,1.47242,1.46771,1.46780,2209
2015.12.30,08:00,1.46776,1.47034,1.46572,1.46679,8941
2015.12.30,12:00,1.46690,1.46967,1.46345,1.46840,12793
2015.12.30,16:00,1.46853,1.46918,1.46379,1.46431,7420
2015.12.30,20:00,1.46427,1.46436,1.46085,1.46385,4159
2015.12.31,00:00,1.46388,1.46541,1.46272,1.46441,3170
2015.12.31,04:00,1.46451,1.46822,1.46440,1.46678,3000
2015.12.31,08:00,1.46680,1.47286,1.46517,1.47204,8987
2015.12.31,12:00,1.47205,1.47998,1.47027,1.47451,14748
2015.12.31,16:00,1.47451,1.47740,1.47148,1.47572,10673
2015.12.31,20:00,1.47572,1.47829,1.47535,1.47595,3678
2016.01.03,22:00,1.47383,1.47496,1.47148,1.47277,1571
2016.01.04,00:00,1.47282,1.47495,1.46906,1.46994,6965
2016.01.04,04:00,1.46994,1.47087,1.46508,1.46837,7984
2016.01.04,08:00,1.46843,1.47838,1.46312,1.47360,17743
2016.01.04,12:00,1.47357,1.47914,1.47218,1.47638,15786
2016.01.04,16:00,1.47610,1.47623,1.47286,1.47408,8248
2016.01.04,20:00,1.47412,1.47589,1.47286,1.47472,4574
2016.01.05,00:00,1.47471,1.47600,1.47378,1.47429,2915
2016.01.05,04:00,1.47428,1.47748,1.47259,1.47627,4297
2016.01.05,08:00,1.47624,1.48216,1.47454,1.48083,16328
2016.01.05,12:00,1.48081,1.48330,1.47896,1.48106,18444
2016.01.05,16:00,1.48109,1.48178,1.47851,1.47865,6573
2016.01.05,20:00,1.47862,1.48015,1.47823,1.47971,4955
2016.01.06,00:00,1.47971,1.48069,1.47647,1.47955,5849
2016.01.06,04:00,1.47958,1.48027,1.47741,1.47741,5243
2016.01.06,08:00,1.47741,1.48027,1.47573,1.47881,13274
2016.01.06,12:00,1.47878,1.47894,1.47180,1.47339,17646
2016.01.06,16:00,1.47338,1.47656,1.47142,1.47188,10984
2016.01.06,20:00,1.47188,1.47420,1.47139,1.47346,6448
2016.01.07,00:00,1.47349,1.47395,1.46631,1.46740,7326
2016.01.07,04:00,1.46752,1.46882,1.46523,1.46771,7761
2016.01.07,08:00,1.46771,1.47009,1.45488,1.45672,19964
2016.01.07,12:00,1.45678,1.46339,1.45430,1.46133,17045
2016.01.07,16:00,1.46137,1.46163,1.45066,1.45123,14099
2016.01.07,20:00,1.45116,1.45404,1.45008,1.45296,7165
2016.01.08,00:00,1.45296,1.46014,1.45210,1.45848,8482
2016.01.08,04:00,1.45845,1.46134,1.45674,1.45777,4728
2016.01.08,08:00,1.45781,1.46441,1.45545,1.45815,14750
2016.01.08,12:00,1.45820,1.46300,1.44431,1.44603,23545
2016.01.08,16:00,1.44601,1.44925,1.44268,1.44519,11019
2016.01.08,20:00,1.44522,1.44613,1.44221,1.44351,3182
2016.01.10,22:00,1.44440,1.44540,1.43475,1.44111,5393
2016.01.11,00:00,1.44116,1.44458,1.43994,1.44415,5035
2016.01.11,04:00,1.44418,1.44716,1.44285,1.44523,5079
2016.01.11,08:00,1.44526,1.45546,1.44526,1.45084,14357
2016.01.11,12:00,1.45084,1.45759,1.45069,1.45541,22276
2016.01.11,16:00,1.45546,1.45641,1.45016,1.45397,12438
2016.01.11,20:00,1.45400,1.45740,1.45322,1.45627,5545
2016.01.12,00:00,1.45628,1.45804,1.45212,1.45295,5479
2016.01.12,04:00,1.45289,1.45310,1.44873,1.44876,6454
2016.01.12,08:00,1.44872,1.45165,1.44164,1.44321,21500
2016.01.12,12:00,1.44320,1.44623,1.43792,1.44180,23885
2016.01.12,16:00,1.44179,1.44844,1.44005,1.44654,23106
2016.01.12,20:00,1.44654,1.44877,1.44528,1.44778,7525
2016.01.13,00:00,1.44777,1.45550,1.44697,1.45248,9373
2016.01.13,04:00,1.45249,1.45315,1.44861,1.45057,11345
2016.01.13,08:00,1.45054,1.45807,1.44948,1.44972,31400
2016.01.13,12:00,1.44974,1.45775,1.44861,1.45733,43146
2016.01.13,16:00,1.45731,1.45908,1.45217,1.45354,24509
2016.01.13,20:00,1.45355,1.45422,1.44813,1.44938,9020
2016.01.14,00:00,1.44936,1.45046,1.44706,1.44962,5706
2016.01.14,04:00,1.44960,1.45447,1.44766,1.45229,6512
2016.01.14,08:00,1.45223,1.45399,1.43899,1.44103,23793
2016.01.14,12:00,1.44376,1.45239,1.44212,1.45087,25799
2016.01.14,16:00,1.45091,1.45273,1.44767,1.44779,14927
2016.01.14,20:00,1.44781,1.44989,1.44723,1.44982,6551
2016.01.15,00:00,1.44984,1.45033,1.44610,1.44613,3588
2016.01.15,04:00,1.44609,1.44767,1.44215,1.44556,6421
2016.01.15,08:00,1.44559,1.44749,1.43721,1.44211,19387
2016.01.15,12:00,1.44208,1.44247,1.42723,1.42852,25991
2016.01.15,16:00,1.42844,1.42989,1.42208,1.42904,17153
2016.01.15,20:00,1.42899,1.42931,1.42591,1.42591,4729
2016.01.17,22:00,1.42660,1.42966,1.42540,1.42956,2615
2016.01.18,00:00,1.42960,1.43536,1.42756,1.43458,5389
2016.01.18,04:00,1.43458,1.43665,1.43212,1.43231,7926
2016.01.18,08:00,1.43234,1.44165,1.43228,1.43687,18333
2016.01.18,12:00,1.43685,1.43707,1.43349,1.43610,11094
2016.01.18,16:00,1.43616,1.43735,1.43169,1.43208,6270
2016.01.18,20:00,1.43204,1.43235,1.43041,1.43202,2445
2016.01.19,00:00,1.43202,1.43468,1.43038,1.43355,4987
2016.01.19,04:00,1.43354,1.44100,1.43344,1.43868,8914
2016.01.19,08:00,1.43862,1.44408,1.43767,1.43858,18051
