2014.11.13,00:00,1.10745,1.10820,1.10448,1.10532,6543
2014.11.13,04:00,1.10539,1.10584,1.10416,1.10505,4162
2014.11.13,08:00,1.10501,1.10589,1.10448,1.10557,5412
2014.11.13,12:00,1.10554,1.10656,1.10454,1.10494,5112
2014.11.13,16:00,1.10491,1.10587,1.10412,1.10458,4426
2014.11.13,20:00,1.10451,1.10776,1.10437,1.10603,3685
2014.11.14,00:00,1.10600,1.10736,1.10542,1.10690,4262
2014.11.14,04:00,1.10687,1.10811,1.10583,1.10640,3872
2014.11.14,08:00,1.10642,1.10657,1.10371,1.10462,4334
2014.11.14,12:00,1.10459,1.10636,1.10323,1.10529,8446
2014.11.14,16:00,1.10529,1.10709,1.10372,1.10701,7500
2014.11.14,20:00,1.10697,1.10706,1.10501,1.10554,1331
2014.11.16,22:00,1.10374,1.10416,1.10258,1.10300,2976
2014.11.17,00:00,1.10302,1.10380,1.10163,1.10304,8142
2014.11.17,04:00,1.10301,1.10397,1.10194,1.10331,4363
2014.11.17,08:00,1.10326,1.10381,1.10214,1.10274,4854
2014.11.17,12:00,1.10272,1.10296,1.09845,1.09890,5432
2014.11.17,16:00,1.09890,1.10031,1.09771,1.09976,3829
2014.11.17,20:00,1.09971,1.10057,1.09812,1.09840,3782
2014.11.18,00:00,1.09840,1.09892,1.09764,1.09868,4298
2014.11.18,04:00,1.09871,1.09887,1.09777,1.09779,2906
2014.11.18,08:00,1.09782,1.09826,1.09315,1.09447,7966
2014.11.18,12:00,1.09450,1.09964,1.09370,1.09956,6365
2014.11.18,16:00,1.09955,1.10037,1.09811,1.10034,3217
2014.11.18,20:00,1.10037,1.10166,1.09924,1.10146,3651
2014.11.19,00:00,1.10146,1.10197,1.09968,1.10086,5972
2014.11.19,04:00,1.10081,1.10153,1.09986,1.10108,4393
2014.11.19,08:00,1.10112,1.10127,1.09809,1.09868,5262
2014.11.19,12:00,1.09857,1.09889,1.09702,1.09721,5601
2014.11.19,16:00,1.09723,1.09761,1.09472,1.09585,8000
