2014.10.21,12:00,94.09000,94.16400,93.62400,93.83200,16918
2014.10.21,16:00,93.83200,93.92700,93.72800,93.82900,8631
2014.10.21,20:00,93.82700,94.04700,93.75700,93.81200,5608
2014.10.22,00:00,93.81200,94.00100,93.59200,93.96900,9080
2014.10.22,04:00,93.96900,94.06800,93.74600,93.87700,9725
2014.10.22,08:00,93.87800,94.09700,93.77400,94.05700,9794
2014.10.22,12:00,94.05700,94.55300,94.03100,94.33900,17898
2014.10.22,16:00,94.33900,94.36500,93.96100,93.98600,11714
2014.10.22,20:00,93.98800,94.09300,93.82200,93.91100,5959
2014.10.23,00:00,93.91300,94.06200,93.77900,93.95400,10101
2014.10.23,04:00,93.95100,94.29100,93.88400,94.22100,10537
2014.10.23,08:00,94.22100,94.70900,94.21800,94.68200,12511
2014.10.23,12:00,94.68500,94.87400,94.59000,94.86500,17421
2014.10.23,16:00,94.86600,94.91800,94.61100,94.66800,11997
2014.10.23,20:00,94.67200,94.87500,94.64400,94.67900,5635
2014.10.24,00:00,94.65200,94.67100,94.10100,94.52600,11690
2014.10.24,04:00,94.52500,94.87400,94.49900,94.87200,9639
2014.10.24,08:00,94.86900,94.96500,94.75500,94.82900,9173
2014.10.24,12:00,94.82900,95.26400,94.79800,95.19300,15258
2014.10.24,16:00,95.19200,95.21800,95.02400,95.09600,6022
2014.10.24,20:00,95.10100,95.14100,94.99100,94.99100,984
2014.10.26,21:00,95.33700,95.35800,95.15700,95.22900,2717
2014.10.27,00:00,95.23100,95.29500,94.99300,95.16400,8099
2014.10.27,04:00,95.16700,95.18300,94.97000,94.98200,6547
2014.10.27,08:00,94.98300,95.06600,94.76200,94.89800,12232
2014.10.27,12:00,94.89700,94.93100,94.72000,94.75100,14188
2014.10.27,16:00,94.75200,94.89700,94.72800,94.86900,8652
2014.10.27,20:00,94.86800,94.94200,94.81700,94.94100,4154
2014.10.28,00:00,94.94100,95.17200,94.90500,95.07800,7590
2014.10.28,04:00,95.08000,95.29900,95.01300,95.18200,6821
2014.10.28,08:00,95.18200,95.58200,95.18000,95.56100,10284
2014.10.28,12:00,95.56300,95.67600,95.40500,95.53500,16006
2014.10.28,16:00,95.53500,95.81000,95.51900,95.80000,7780
2014.10.28,20:00,95.80100,95.81700,95.64900,95.77700,4543
